date,target,feature1,feature2,feature3,feature4
2022-09-13,45.57362209100734,40.79577028219472,15.202203302711112,25.73221928367899,6.3429251346703275
2022-09-14,49.51355165070378,44.81895072853723,21.987188545464946,28.406962442108767,3.644530076089982
2022-09-15,50.04299029690701,45.61218299371952,17.558186026480076,33.95682749203115,4.8982990095470935
2022-09-16,58.638064920838225,59.08678084249256,17.328183175240557,34.15966839583174,5.197670061495316
2022-09-17,56.31777714479315,43.75615292257744,18.53868939424475,37.89746540827324,3.853981046660901
2022-09-18,51.84539041122615,48.52598137334735,19.302226382442228,33.00136807122831,5.15841766300597
2022-09-19,50.305406634111506,44.899918561012015,19.380860571875257,29.512356900414616,3.0690627942230306
2022-09-20,51.117149410529464,47.59403470697611,19.825302018256373,25.80167514712008,3.27873777440339
2022-09-21,52.536575569163716,45.057142793346806,16.648308898418293,31.038559005431363,1.8763137482488057
2022-09-22,57.76920312813447,51.06846740993223,17.546208259645052,34.55481354936596,4.1208841576987085
2022-09-23,60.33413109242439,55.401536612336,19.868979052118554,39.22551187114167,4.142059344351932
2022-09-24,56.20233672397064,59.300599982308036,17.38768583281167,37.89558076493434,5.300685109304547
2022-09-25,56.348235492697,52.50269696236382,18.447250692036466,32.12438010276845,4.5789023911595335
2022-09-26,53.83183774519241,45.521273402062405,19.173443270083652,34.436108341863864,2.8088746425286546
2022-09-27,51.11994763549449,44.62467906232749,19.78731203417955,32.95918095799184,1.296908241474524
2022-09-28,55.170220449262104,47.77593403425813,14.459638075259601,36.232185652829166,3.5266348051345675
2022-09-29,57.37206742916451,45.510724425441566,19.242549430219125,35.99445645089366,4.342652184057411
2022-09-30,61.12890023136245,52.91284960998565,17.18663614306255,31.918852405011194,3.595423362008578
2022-10-01,56.17457552322296,52.13814766404361,18.987451465637847,33.5242634408558,3.8634879011689174
2022-10-02,48.840110185741956,40.24939179136318,19.141399428618744,26.63914619700623,1.6821657032026498
2022-10-03,50.15393769829086,48.26859811178447,20.914914381004287,29.92193114668222,1.053556134892871
2022-10-04,45.794462070941535,43.09889412000624,20.5949654256836,30.288980265238074,0.3930743453159964
2022-10-05,52.806644175698366,45.042615374645585,20.813143325220587,32.910378840807205,1.1522232775794068
2022-10-06,50.71370312139987,45.14637358510635,21.23928250789124,33.51586266851192,0.8498013884454693
2022-10-07,51.9928119697478,51.38921499872134,19.123673710865887,32.465740337534285,1.0046091534764408
2022-10-08,52.63640367729254,49.30976638235163,18.71683413016458,28.666515125872976,0.22416766751735812
2022-10-09,45.44793623942313,41.38469995623295,20.41309812244758,21.613037839815888,-0.060843607780129344
2022-10-10,42.84616979022974,38.563885881300834,20.05007764410006,26.394361743534603,-1.3046390662682354
2022-10-11,45.97483212509006,42.00969291142703,17.808809396082264,27.61752244544762,0.9943146672566239
2022-10-12,51.738153151150186,44.85523184709324,19.03464681761652,29.03731723431798,-0.5798156173021358
2022-10-13,49.00696439635551,37.89132299992737,17.95286519687203,25.328079697419774,-1.229353483826614
2022-10-14,47.443870791991564,49.08163036519744,16.156218441845873,26.655515703316745,-2.3572118573736
2022-10-15,51.390554964402746,46.5784189691204,20.36345752666179,30.30227068810335,-3.496296039250264
2022-10-16,52.118226638183806,47.88902310591466,17.907934528969268,32.988380226593186,0.2084617016676833
2022-10-17,53.14043118370119,47.338621697330225,22.006500774163687,32.49732829083961,-1.168041937802296
2022-10-18,51.128623452032365,43.69754835945213,14.847073590041548,34.68164650205279,-4.67264837773793
2022-10-19,54.66273312223266,48.17241305493982,17.216442454313245,30.19277183380499,-1.3179324502381264
2022-10-20,62.22083493327983,49.978483660040936,18.627219542940523,39.95250173223907,-1.2928006700857786
2022-10-21,58.176316284780036,58.37231252198395,21.02567793649184,35.66169274219929,-2.690795017903207
2022-10-22,59.968098888804164,49.27094311577615,19.66140270129528,38.25115615697038,-0.6670114288482596
2022-10-23,58.66698943785873,48.83769269874545,19.498409464452415,34.490044009559014,-2.9109885143154757
2022-10-24,57.65549917825541,49.80362172944513,16.541388156125723,37.563302960528716,-5.517427676549488
2022-10-25,56.51014113192369,54.07234008009608,16.323059075099856,34.9704119327577,-2.984036869863218
2022-10-26,59.07762219591255,52.30562475451801,19.080009320579833,33.771788092631745,-3.2868358780012956
2022-10-27,55.9149291989832,46.02353597109518,15.504846142804508,33.48410120578729,-4.663715756310867
2022-10-28,58.84297480834024,55.837394928944214,17.010328758187335,34.34882105396211,-2.9847085284371344
2022-10-29,59.24803656420625,54.59143113172145,18.994370702080808,36.6009605110498,-6.41408830222151
2022-10-30,53.434995476095125,49.36330125252546,16.04288749935553,29.121429487313442,-2.4752220338020905
2022-10-31,52.76877872314825,49.362225702031125,21.32979618348959,31.498162538704687,-5.307438756447475
2022-11-01,54.058112749823465,55.42957590160613,20.75593081891698,33.675125326248896,-5.477419187675549
2022-11-02,53.10490528375404,54.039208912111576,15.397160003323366,31.876740986946583,-4.160993359500515
2022-11-03,54.92527329908291,46.88007261025645,16.907199383194822,35.98150979847837,-3.3116128829008287
2022-11-04,52.826490481965635,52.13284736400597,14.389361252244122,33.4371364837083,-3.6667043075450825
2022-11-05,52.73526545932512,48.3377169367368,17.507281230994646,31.69620662581154,-4.959035532411853
2022-11-06,52.06736682519335,48.15118090856793,20.62024090923571,32.170552916599604,-4.517904419931466
2022-11-07,48.72326640312769,38.90180062757217,18.178125856684296,30.153233922425407,-5.353745351636603
2022-11-08,48.13580155251476,42.997483945847215,19.76853635679071,30.23154324990283,-3.8688102238805286
2022-11-09,51.96237557738317,44.131429690896844,15.600331363436519,26.84484797895208,-1.7796605628593363
2022-11-10,55.38304252010595,51.79061046076469,20.039008639605047,32.60358164783063,-3.2424623839656106
2022-11-11,51.34340844296642,49.28796825558155,17.173865802909283,27.36097969542692,-1.775056390336751
2022-11-12,57.02001648274038,44.39255413314337,18.226875408474903,37.724399444067075,-0.69425719476531
2022-11-13,51.31958335672362,45.98956209336608,18.031787041122975,30.54602881267189,-3.5585502039908885
2022-11-14,53.07783533068049,50.82785277892715,15.785987216981423,31.593138713205946,-2.7425057808856543
2022-11-15,56.858365950361225,49.92665587334864,16.211889466961654,36.793884093427,1.0200176777107677
2022-11-16,54.61272922634346,50.87737431608187,20.685588938006838,34.004146824317885,0.16651511796991603
2022-11-17,59.533870791619385,53.68059303617676,19.77992618456215,33.104385002132084,-4.262091375874856
2022-11-18,62.192721125590765,55.77915759633049,21.27101382434087,37.38112947546851,-0.9177038995722696
2022-11-19,60.58516073479682,52.65418365363257,19.931780427095948,35.73524590547965,-1.235227988990244
2022-11-20,63.50837406742368,52.156956841531816,19.583445225709347,33.78907801653725,0.2719920838894584
2022-11-21,57.10195414942955,47.31697287726856,15.763894503900499,32.43292729129583,-1.812060861895336
2022-11-22,58.93007297535464,54.272115923649665,18.516208476036446,34.82229393528511,-1.6775264111316148
2022-11-23,63.815363760204356,56.11066577472013,18.80023135919253,38.18255739982432,-1.1537040597504282
2022-11-24,63.64404528045899,55.49969949054552,22.559272526986394,34.71607017070293,-0.7182948324876726
2022-11-25,65.41863327367172,56.063236491970315,19.867997522963346,42.220876148539055,1.6411001032841472
2022-11-26,65.27735146052599,56.30631463197854,21.484658407328148,39.128865529918805,-1.0772090490556039
2022-11-27,59.33559481206924,55.60921123311981,19.62261145569854,35.277929665349205,0.033766732459670545
2022-11-28,58.467417936295305,50.768202103432166,17.116477804867007,36.019691058220566,-1.4474506082524101
2022-11-29,56.61320614580396,46.26737077673846,18.962306562740935,31.60613563738324,3.009103108782207
2022-11-30,56.27473433736397,52.250742796511695,19.43244729252847,34.55912415623152,3.6600297363030045
2022-12-01,61.122080358207214,53.28303429497162,17.31363073001741,35.28900315564063,1.5093898537042896
2022-12-02,63.40140268954759,55.8153097482364,18.612140988048168,35.21385055599962,1.7898475666631093
2022-12-03,58.50210987931274,56.624422822648725,19.08092996873657,36.35718097417418,3.1424787547269686
2022-12-04,55.47928396919751,49.32174550330649,22.71870362122115,36.79882220749927,4.888245436502794
2022-12-05,54.524602409971706,49.487232947333545,15.264434690452065,34.44358268132712,3.490275322700447
2022-12-06,50.7790170830939,42.08644319258015,21.678578710990855,32.70719350807224,2.017864858763235
2022-12-07,59.107957089135624,51.62735731425562,17.191409530081234,34.21124344427563,0.807834119520114
2022-12-08,58.41472624658952,53.56035913289742,16.118899755902,31.10378279828462,1.7195029906304495
2022-12-09,61.352339255853764,49.415750203159284,21.063968518842927,40.31444637520058,3.641619546904404
2022-12-10,56.0600003559093,50.45053556407458,20.08633218237785,38.81593011245401,2.6711905457692033
2022-12-11,58.88365880245119,52.40930025989537,21.146573448671468,39.11901077204022,4.051222042129778
2022-12-12,55.24200235452262,49.31746425038042,20.35048815385713,31.946679174833964,3.0156607593989246
2022-12-13,56.38988165185184,53.2233820174562,23.057748133916004,30.610379938794647,2.325370755993602
2022-12-14,60.187200515984365,54.15307595733306,20.287447673888966,33.51239127932252,2.195524827786678
2022-12-15,63.12081036794158,59.9308639894226,19.08898711731245,33.8781935501491,6.333787965099141
2022-12-16,67.48501243509354,56.007241401292724,20.276768495876684,40.30335761204293,5.333481623775464
2022-12-17,64.72931265070162,57.191223822216344,22.18940221278284,42.83848863267176,6.586033128781233
2022-12-18,58.938438718538244,52.404151334000446,18.158713305570675,34.935273944130124,4.770998626098934
2022-12-19,61.19845035653801,50.75099680396517,18.332138576171268,37.83868416638711,3.2676032900129655
2022-12-20,64.52035395075569,59.485168166878594,18.859021840362992,42.482256562775774,5.83005816748819
2022-12-21,68.6241412731301,66.87333293606254,15.065834402469346,40.48199106082857,3.7091684811009764
2022-12-22,71.12432422171173,61.848441153917896,19.349214947276337,48.19190106920445,3.9854444860059326
2022-12-23,74.45633551074361,66.08013167341619,15.141826850863946,50.00172968305999,3.4675538028224384
2022-12-24,66.28933316028426,58.28502195567339,18.938654669774323,39.63739777081434,-1.0281639443003279
2022-12-25,67.60307712036509,56.941707686570545,20.57811555617959,39.21284399729552,5.643170495942068
2022-12-26,61.711824235963675,48.907178555364894,18.005331337478314,38.82225277525832,3.800683691412552
2022-12-27,66.96173419426036,56.45206690612219,22.50228987081496,39.33722789535013,3.372093792657392
2022-12-28,67.35161580302031,54.70541749956105,16.458998201163034,37.685407162434984,2.5838583320295867
2022-12-29,69.90919267251252,66.03966037218737,21.994463232822447,45.275079420780216,2.7077876318818377
2022-12-30,67.38650702988019,58.56387654213444,21.151189854047853,43.70807772998961,1.3408532101136388
2022-12-31,68.98156911738454,59.14749730676612,16.480397459469533,41.92611569452607,2.9248690284609458
2023-01-01,64.97895572678213,59.65062605578913,25.349052554171976,35.94981524009256,-0.20716292944238401
2023-01-02,60.54420065941681,50.07010721896578,19.718425170226084,32.936787212540814,1.7775290223694897
2023-01-03,59.67481025117872,50.43925608692932,17.931973825247532,36.035082618149545,2.078428183356485
2023-01-04,63.05136977676113,55.64531262915477,16.670825610431958,36.6239282474498,0.6696838816643174
2023-01-05,62.863177680734076,58.376849118857706,18.843022075121876,37.09472507741734,1.2508943993742765
2023-01-06,64.70901226242293,58.27226494544472,18.869270513986077,40.96174972899667,-1.068887735280726
2023-01-07,66.00136558755713,58.54606789759335,19.24782710098842,41.55844672577185,-1.3091421695338892
2023-01-08,62.26358417803493,55.045220548135994,18.46194373146117,40.86286463821077,0.21547769472959943
2023-01-09,57.95316621880208,52.563240541621994,20.435534878996165,32.558528437287656,0.5997106288609944
2023-01-10,60.60818219589552,54.09150447210419,18.582798465114713,35.483179945510116,-3.506891193920296
2023-01-11,60.768630128329285,50.524987278332624,15.720071765519034,38.464561781443074,-0.1846566297325124
2023-01-12,67.20085359079677,58.898920537536874,19.523218878259488,41.30417552043221,-2.0508702280642703
2023-01-13,68.41686311906538,56.51242451849905,15.275960434487448,44.66074229516447,-1.787635504624779
2023-01-14,64.45328645687914,56.80587679420579,20.830005217873687,39.951891336740346,-3.762761472503862
2023-01-15,64.22227722661268,54.93587795682542,18.17886349552564,43.2755070045757,-3.277425860280093
2023-01-16,65.59614746052094,65.09506283676535,20.38263645106563,40.83652709109731,-0.7875836255875353
2023-01-17,67.6547522954169,59.00411868507838,22.525091832608005,43.512439419693365,-2.413350840332314
2023-01-18,69.3194796229361,56.24286499956412,17.797502609464033,41.06695538082514,-3.250690027999758
2023-01-19,75.68163898414934,65.1427705552887,21.615570647465447,45.673623683045534,-3.0520917303011723
2023-01-20,76.79113563131511,67.99098474196576,18.467305125393672,48.58528017287316,-2.3303600354794636
2023-01-21,75.90767842775097,70.74623458065835,22.758925648040265,50.22100204932066,-2.575326233254776
2023-01-22,72.06527394460869,60.8838619558708,18.537230817512658,45.50149767696659,-3.5047328852208897
2023-01-23,73.99976840605322,59.45253080277166,17.698098287752607,44.53962007898552,-1.89235170509071
2023-01-24,76.01628828598264,68.26354166307905,20.942535031231795,49.50662335024506,-2.198487875210401
2023-01-25,74.04696324706717,60.095774479954784,18.928420540752718,39.48679545751643,-3.1387124394480312
2023-01-26,75.8850918961228,64.39960719237578,18.349042841300772,42.589869850001655,-3.763129109388174
2023-01-27,77.92652686443628,66.56836003501604,19.26523603982643,49.01782839850518,-2.926608760255913
2023-01-28,72.8823721452722,63.09699735631744,20.24325089172491,43.92657189972075,-3.4896711422645033
2023-01-29,70.58898533585483,63.538681639906876,23.031824218580624,44.30717604113076,-2.399056093330373
2023-01-30,68.95155551733731,58.11034156701069,16.39774025031486,41.61068353614372,-2.6506579348925383
2023-01-31,63.4547001913365,54.94257239656892,20.15310318745963,39.615823438122426,-5.517637053165891
2023-02-01,70.96547677015988,61.72957035727974,21.154807189308098,40.47337120037666,-5.590017031078846
2023-02-02,70.10156276744667,61.5300440865137,20.08995528042484,43.42538973988323,-4.964464719541347
2023-02-03,69.31185154290488,60.742962758447675,22.163814597633056,44.09566553327379,-2.380838748652897
2023-02-04,68.02675555031261,60.729421765917834,19.313845384392042,43.94746408401403,-6.123233978300512
2023-02-05,65.41534740295806,59.86379645129166,19.108433159537196,44.42350230004251,-3.0620457469084323
2023-02-06,61.05058752281913,55.01837236520821,20.773743352792664,37.66162656141132,-2.9879757347962688
2023-02-07,68.1531535355257,60.88327939894822,19.976685760343912,41.96209625601088,-1.6482202965964272
2023-02-08,67.5561605837075,54.298258966726564,19.22918252343904,36.946732355036005,-2.9655599415039826
2023-02-09,71.60356621982267,62.43353607335518,21.27422994873151,41.981105678377496,-5.078991858351763
2023-02-10,74.30404616937619,65.88175957950578,19.125859154800718,44.58086272892508,-4.316391642326802
2023-02-11,68.69166845069246,62.14015834426532,19.32010965205225,43.932076536700094,-4.449515708282196
2023-02-12,70.36559237571649,59.21542157787181,19.50147591255969,40.875226239091404,-3.269561850802341
2023-02-13,68.61828797831267,57.9175125579842,23.182054061566856,43.430418921541765,-2.5111239650188892
2023-02-14,72.26497511683084,61.08967806761388,13.874909157587341,43.48343533664552,-3.748162289331563
2023-02-15,70.44109297646746,62.962116080848,20.906197669525913,42.18683005202472,0.4525083988221319
2023-02-16,77.63402904453072,70.20886640039721,19.981601758841695,47.42820741989688,-3.4863484315923183
2023-02-17,78.14891446999185,66.29675125411867,16.392343340289738,46.09446159129902,0.7830871582939598
2023-02-18,79.2913987553265,71.15700594514234,20.29198960218109,46.59573445606267,0.8100569647603523
2023-02-19,77.45640473334741,67.33556321417171,20.63904002757215,42.28043571121836,0.6528611138658271
2023-02-20,73.44240398935925,63.38106586000009,20.978362721480778,43.27429220289642,-1.4587637643157614
2023-02-21,73.77539549165512,63.38616370387019,14.684402004351302,42.65742148242281,0.3740783319553658
2023-02-22,78.56227949279578,70.08965768804309,22.952778823708847,45.880789421910855,-1.7764587135159227
2023-02-23,78.80330545479806,69.01937781419967,18.97646846018906,48.17813559941453,1.7844744056212207
2023-02-24,82.17994136630887,77.57142937599001,22.01405123474034,50.654045000912745,0.583615538363284
2023-02-25,76.79820383697678,63.88188914058946,22.23461151745549,46.01838075047695,0.35370726051864776
2023-02-26,68.63138406924712,61.45941236148762,19.014069784852325,43.0908565988136,-0.599549292484626
2023-02-27,71.06376203095996,60.263406595333436,22.006835645937127,43.408985801269544,-2.217832804279905
2023-02-28,70.76721227149132,59.00590885622713,19.755955387734033,41.58336655809031,0.19567330160268437
2023-03-01,71.61865800194798,62.26232499045347,16.182245641323664,41.9184932735481,3.669197293419353
2023-03-02,73.40942695878239,64.13959900524702,22.458541981496772,44.76318912881669,1.6325214711707603
2023-03-03,76.98035439151138,75.33880417838938,18.4139943327335,48.02795172387154,2.2086526156300286
2023-03-04,77.192741735297,66.201755941188,18.173549118432984,50.29033382610224,3.6598539628681097
2023-03-05,71.37256521326684,58.70751598215942,19.091404307835642,46.07256007575032,5.585862518528987
2023-03-06,65.9538311549021,58.58209707640485,20.553557709420748,37.90849686850661,5.051684754894346
2023-03-07,69.71990436088603,54.55200337606972,20.08351730879699,41.818031915014906,1.7775654717754752
2023-03-08,69.2493813227242,60.12363471036657,21.52613384941435,43.11803231173723,0.4783365274695859
2023-03-09,70.48775842065561,61.43828258340997,17.982963136501468,44.55717105221522,7.0712117600858475
2023-03-10,71.28280722392233,64.4100469279735,19.366143000372546,45.0377871807894,7.057669248059563
2023-03-11,70.26962917435976,64.13657008777136,20.73046981144784,42.43450882607716,4.041450877787554
2023-03-12,71.47050744612658,60.66569710017811,24.77323854140833,40.326800532784524,1.9393144153805353
2023-03-13,71.66333985959052,61.878829843782626,20.668290664406516,41.01913168647671,5.357430203776134
2023-03-14,72.6407245432193,60.81421714274343,22.907386396882075,44.74789747799864,3.7990967459473652
2023-03-15,75.49838227311196,62.01451815406649,20.612110337568623,46.662591700572065,3.82078451637938
2023-03-16,77.91150207113428,68.25888599504933,19.365740855566084,44.507587398752776,5.3416882646576935
2023-03-17,82.48527281912949,67.1674616095138,19.68063541053711,50.01399521625547,4.491818321349245
2023-03-18,77.83364564034716,66.02303581056213,19.755696619851328,48.58707374571634,2.1823499084438662
2023-03-19,80.14128252011403,66.12750413639351,21.314827521830562,45.41036207107567,3.4254775003122573
2023-03-20,75.28871439545648,66.88002107523596,22.968306793919073,47.92749016595417,4.836776176745294
2023-03-21,76.92547123784733,71.94466728807734,21.12741982581382,45.14955782285395,4.5241488167511665
2023-03-22,77.54270449236746,63.12939964548398,23.014155357483517,49.28773618010461,4.047206692108107
2023-03-23,82.34656658690302,65.31819782082972,18.9423623942994,47.78729740461286,4.9319248031495
2023-03-24,85.6709125295601,73.16206936759788,20.23165472360595,48.43735758593299,2.8496169028998124
2023-03-25,82.72657709941514,71.22835506740539,19.723858887675572,47.99084756438679,3.5040726403284137
2023-03-26,81.15443697020223,70.57952749643368,21.81635313784061,48.14094135019813,-1.9991908777904963
2023-03-27,78.99934017765675,66.86051059642236,20.38799897087518,46.487109429973344,2.202883910590387
2023-03-28,76.02658415290297,65.21934942584608,22.40648774362716,45.30070382222505,3.822376788298916
2023-03-29,78.11766238188504,68.59666113712984,18.882996576735117,47.54874000168811,1.8770542006269504
2023-03-30,78.24949263703172,70.72088678755989,20.629120077083794,46.21408231927059,1.5374305263073196
2023-03-31,82.7660536871563,65.3476966387702,21.757800080790506,49.46714007809119,0.43782057233778726
2023-04-01,74.62957818021758,63.59684422707968,16.171930493827876,40.2891356268906,3.2585334262500596
2023-04-02,75.31187339462717,65.89092509752493,24.560798658569496,45.970560748539654,2.3211212839745
2023-04-03,73.25092946276085,60.84681525637648,19.86278048900624,43.70049402344827,2.4741898742344297
2023-04-04,74.5075403584263,69.79954118204294,16.56797830308888,48.51764898830488,-1.621633360538134
2023-04-05,72.01446139938827,60.705339478824406,21.16618779715356,40.7320136481566,0.4539176457693175
2023-04-06,75.64755167331522,65.39416327763033,21.14882880550507,40.51156239241768,-0.0020526585543872433
2023-04-07,79.15223359154717,69.98985316376461,21.107126982089014,48.6668766577373,-0.28125957308779936
2023-04-08,72.20284336682668,60.988420327055664,23.364846181944237,43.993235640295744,-1.0636393023868949
2023-04-09,67.36452248151924,53.35189884180215,22.892353898945032,37.44268064296941,-0.9372702607405767
2023-04-10,66.0685642519807,56.568887820834966,21.9116681232817,35.58639590504028,0.5798744633922768
2023-04-11,72.6388238305625,66.19938073223113,22.057253137452076,47.26159938421635,-3.8369646124203776
2023-04-12,70.99535391901293,60.785597754854926,20.746283101123836,46.12735560022583,1.4298741745458894
2023-04-13,77.40705745287237,64.38634305792095,24.30403982892134,40.26678249238181,-0.772664686123941
2023-04-14,81.272088632072,72.79468753416576,17.63569222205047,47.919356634293315,-1.8169824306465985
2023-04-15,80.03946691470424,68.03924884369422,20.79183939234089,52.42036790604583,-0.6397487804406154
2023-04-16,78.58095979419603,66.33428539440618,20.65758530628664,46.037883708032375,-4.41452373163563
2023-04-17,77.56145472589354,67.49753204970477,22.265645070895168,45.39042670924754,-3.459697259029176
2023-04-18,81.38270279396316,72.41841286402689,19.140350375591414,48.2874420842564,-2.8581355740212713
2023-04-19,79.9532271462814,76.10772231222276,17.57265479520691,45.294768976279926,-0.8290186457063338
2023-04-20,83.39770114023835,74.19986923516295,21.605587901755143,45.87235224786571,-3.1339226441657333
2023-04-21,83.79326484821195,75.51413177773459,22.04337672567124,52.833898495207656,-2.5609859707220792
2023-04-22,85.31974442103343,71.73789693986319,24.57166277498621,46.40052412010121,-4.276560878529894
2023-04-23,82.2942787816084,67.75781870737828,19.066739863440738,49.58543865804723,-2.8015272679844623
2023-04-24,80.73577596062358,69.77561481735624,23.83530327466746,50.72131458807287,-1.138322441108727
2023-04-25,81.68130778573541,70.66655597436711,26.101770597613033,45.176326472973315,-2.2654804456324635
2023-04-26,78.4903400448635,64.55673381179702,20.40947022495507,44.50187726502071,-3.9672307654200907
2023-04-27,85.59361414581448,72.94900772693956,18.381173691454798,54.04827597656703,-2.8993541320370113
2023-04-28,85.6726498663743,74.73607269825685,19.990135526019234,52.67621575845062,-3.0947968430554647
2023-04-29,81.3651313494252,71.1732852645944,20.75054597865185,47.1751521834404,-3.230374693493383
2023-04-30,80.4996686400341,70.91259847218011,21.865111793922914,51.48447345564589,-2.3320699587093867
2023-05-01,70.47265371720235,62.251017164174215,19.666294799089886,45.290568248364146,-2.3335396452831003
2023-05-02,72.4501744116648,61.43911355152168,24.14845519873589,44.19198090856779,-4.151810170278608
2023-05-03,72.99354857434406,61.85313697952872,19.04093536998385,41.413130334591074,-2.9497718107185733
2023-05-04,78.6252490696632,64.30334506174893,18.023531565213144,46.47773874044127,-4.4196891654929775
2023-05-05,74.17634921456823,69.69540448920988,23.904336589808658,45.219604444949496,-5.143379077617
2023-05-06,75.87330197801684,65.73899267627135,17.253221893678514,45.11293789541085,-4.058422464126391
2023-05-07,74.52178106340442,63.94286568333898,21.409204418345478,47.229527606844826,-3.6462075990450984
2023-05-08,71.59761724670086,59.49171755300332,27.971277999650123,39.335241183488,-5.8845638683927195
2023-05-09,71.29547966181151,70.84335743643254,21.552854763638937,39.145345667664344,-1.945569138374717
2023-05-10,71.3459190032142,58.85675110590268,19.133464698607536,43.30636672595804,-7.2151659063795295
2023-05-11,74.53866215900786,63.344385950388066,21.058263202867675,43.53574483700968,1.1948662078748438
2023-05-12,79.9451681954004,70.2036450651785,20.912482681526914,46.399064983455744,-0.42370372474096074
2023-05-13,78.72921499361777,69.78401089212706,21.253835924615323,43.009872943665556,-2.854158987561124
2023-05-14,76.40263893189206,68.99590731116069,22.272062008228325,46.46729259325058,-2.222632073037363
2023-05-15,74.30658980082046,69.86809736396417,18.980861922030492,44.744358988972714,-1.5455421896190789
2023-05-16,71.76047461742444,63.926852660321686,24.623154240914836,44.620626644355845,-2.6372251691397417
2023-05-17,76.97113396798021,63.40881477448416,21.97022856874525,46.288740397235586,-1.2094976522832268
2023-05-18,87.47750406344775,74.21116787539286,23.165529962362395,52.6245903885498,-1.4520679440522806
2023-05-19,81.64574346940286,71.24009189306395,20.64461694172273,52.09793146228128,-1.109096658245136
2023-05-20,84.21877882530895,78.57970118476463,24.585228230081974,47.69551104971741,-0.42240111544674086
2023-05-21,84.12809159824306,68.10905684332155,21.51335913846479,52.46515657808746,-2.3884055506016
2023-05-22,77.3804489903696,70.51208870797137,22.501020768221093,42.59281383430766,-0.08024340060954355
2023-05-23,80.81035165148893,70.1880244298304,19.920729715184542,46.74379155318039,0.38476960673624727
2023-05-24,84.93618797677394,75.4624419871076,19.591136747195737,48.503188962734114,0.6113882851044955
2023-05-25,84.32700700984557,72.15562145796866,22.759468743346982,52.87641830209927,0.37084657751348266
2023-05-26,89.5971818892885,74.15044762105184,20.33687059835122,53.78181790785763,2.6744742463527045
2023-05-27,77.63002677429695,69.35663975764156,19.434889868900335,46.558845821097115,0.7055891451774771
2023-05-28,78.9943535607317,70.15877592990222,19.87116935985502,44.43703982857779,1.8394152338984313
2023-05-29,73.66916126110199,66.85149990610077,22.666990402200806,43.18748962083945,3.6994308880446103
2023-05-30,74.61886267120187,64.65517623082559,20.19998240803396,42.43252491390322,1.8809357899694994
2023-05-31,75.53587020811234,63.62923009653033,21.45469013679568,45.985885754273205,2.5584665150843158
2023-06-01,74.30546739131485,59.76801292798036,21.95199737013297,41.74556621483733,2.3180689468302758
2023-06-02,76.22094870492731,68.43487876836006,18.276217969213413,48.85182185119144,4.532577115780807
2023-06-03,68.95229417709751,61.433503789009976,19.28021114534387,36.7275829536132,2.4907723589751662
2023-06-04,71.0914361790193,58.975801044623566,22.91001973458604,40.38634847270352,4.989209638408214
2023-06-05,68.96579147582678,58.556912160771546,20.68185701892865,45.562632395236434,3.0806861355291764
2023-06-06,68.94512472245509,58.75582334210975,24.110391692119656,39.87359019943126,2.1030027994536544
2023-06-07,72.54563704154249,58.58755633728674,23.728614208501092,40.03105044298829,4.550850127296886
2023-06-08,74.42202179421528,62.084570245556826,23.031395463152098,45.30003119671968,3.19718007993691
2023-06-09,74.23117239373701,60.98344684457055,25.073627833391193,43.177692076660044,4.689521831792364
2023-06-10,72.05185763632024,61.40404907339238,21.18635738842273,41.35518189228185,-0.2490597936323411
2023-06-11,70.53343916162245,59.21065883430928,22.665299895716768,39.81381033652472,3.9203982957776384
2023-06-12,73.00625598480627,58.52399002524478,20.31028230557393,50.74708194038057,3.2716643268300554
2023-06-13,74.95377978558264,71.03079452017455,26.572797956178675,44.34791034016006,2.39536817124238
2023-06-14,75.1845590215486,68.90526941032657,25.867267304872033,40.41164794809088,3.170138497240301
2023-06-15,79.00786063128854,65.86923024047087,22.155702738594353,51.234573509765184,3.1297014846003215
2023-06-16,78.79520992357119,68.85343212881779,23.094088201044382,48.97946232884317,3.8890935826904083
2023-06-17,81.55758526252507,71.49846347948395,25.15105915482052,46.956511739696516,1.8616007110077906
2023-06-18,78.7637539858098,71.58426075296828,22.153184946462698,44.916015496389406,4.319457454142853
2023-06-19,79.52256967695307,66.16224066158222,21.0526675996346,49.10787347581964,5.808092660952312
2023-06-20,74.96454900607787,68.24795955680958,23.95492137157255,44.136643148129906,4.075574575992145
2023-06-21,78.15938927948883,65.88379551097026,22.16187849216735,41.742554187532356,4.745273285279231
2023-06-22,81.52395094192539,66.21157354103448,22.169047029731757,52.99867010431522,5.034036066546388
2023-06-23,83.53583490482166,74.00107760180082,19.97554157263007,49.01508316174901,5.090802245776055
2023-06-24,80.23856059629074,73.06312374939988,18.127191747182305,52.0853185851765,5.869385811707881
2023-06-25,75.77168439739694,73.3810744385096,22.049820863667293,48.923202677871075,2.1285562039406933
2023-06-26,76.04927832687287,62.24024686622766,23.499008341754383,43.093453833145205,1.5987964476937542
2023-06-27,75.1825658239863,67.24281171443141,21.426444632289133,47.60571995412065,3.637844373789745
2023-06-28,73.84337546981406,62.84529664447065,24.98285903911772,42.85928250639977,3.299170943369112
2023-06-29,79.53967766901958,70.98181826678776,20.93410921872767,43.21270303654925,3.1635129494235255
2023-06-30,79.66421882141594,64.319906403439,20.421506831302157,47.3098553172937,4.587408268531695
